10201404561630701243600124401 0100010000424202
10201404561730903330000529401 0100020000100101
10201404561830800754500075401 0100010000322302
10201404561930900223800030401 0100020001104502
10201404562030903330000333001 0100020000100701
10201404562130901199000176501 0100020000424602
10201404562230901068100137301 0100020000318701
10201404562330801086700108701 0100030000315001
102014045624308015084000000011          320901
10201404562530902200000220005 0100030001319902
102014045626308033300000000011          206801
102014045630309000000000000011          210502
10201404563130701243600248701 0100040002425902
102014045632308004098000000011          302402
102014045633308001206000000012          104502
10201404563430902978600331901 0100020000207201
10201404563630900111800022401 0100020000429202
10201404563830801788000243901 0100030000100301
10201404564030801902800211001 0100020000100401
10201404564230701788000178801 0200020000206702
10201404564730701577400210301 0100040001321502
102014045648308003097000000015          312401
10201404564930702200000220001 0100010000315401
10201404565030703330100333001 0100040002425301
10201404565130902200000264001 0100030001209501
102014045652307022000000000011          321101
10201404565330900612200087501 0100010000426602
10201404565430703330000333001 0100020000100401
10201404565530901243600142401 0100020000313601
10201404565630701091500168701 0100030001428902
102014045658309004382000000011          104502
10201404565930803330000363301 0100010000206302
10201404566030701086700108701 0100040000425402
102014045661307033300000000015          100502
10201404566330901401700151501 0100030000427402
10201404566430802200000220001 0100020000317002
10201404566530801425000245301 0100050003315801
10201404566630903330000416201 0100010000322401
10201404566730803330000364701 0100020000316401
10201404566830700297000039601 0100020000428901
10201404566930900602300066301 0100020000319401
10201404567030701788000213501 0100050002312602
10201404567130701243600188101 0100010000317501
10201404567230801086700108701 0100060004424702
10201404567330702200000220001 0100040002312401
10201404567430702497500293201 0100020000100201
10201404567530702200000330001 0100020000429402
10201404567630903330000499501 0100050000103701
10201404567730903330000454601 0100010000209902
102014045678309022000000000011          318202
10201404568030701845200242201 0100010000315802
10201404568330801328300132801 0100020000318801
10201404568430801928800225001 0100010000316701
10201404568730701868900201605 0200020000427402
102014045688307010867000000011          424802
10201404569130903330000405701 0100010000318901
102014045692307033300000000011          312602
10201404569330701086700108701 0100040001425001
10201404569430800152600022901 0200030000211402
102014045695308022000000000012          317302
102014045696308012436000000015          313201
10201404569730801577400197201 0100040001316902
102014045698307022000000000011          209101
10201404569930700453200061801 0100020000103201
102014045700308002441000000012          211401
10201404570130802008800267801 0100020000209202
10201404570230703070100446401 0100030001210901
102014045704307030701000000013          208402
10201404570530901243600142401 0100020000313601
102014045706309010867000000982          205902
10201404571230802200000440001 0100020000104402
102014045713309022000000000012          318701
102014045714307022000000000011          313102
102014045715308000000000000012          322002
102014045716307030701000000011          210802
10201404571730901788000214601 0100010000424002
10201404571830900409800041001 0203020300302401
10201404571930701243600142801 0100030002209602
10201404572030701788000238401 0100010000315301
102014045721307022000000000012          319002
10201404572330901677400330301 0100010000423301
102014045724308033300000000011          104901
102014045725309014028000000051          322101
10201404572630701677400167701 0100030001424101
10201404572730701648500219801 0100020000207602
102014045728308033300000000011          428201
102014045729309033300000000011          211402
10201404573030701845200199305 0100020000315702
102014045731308010867000000013          101901
10201404573330703330000391201 0100010000314602
10201404573430902200000330001 0100010000428001
10201404573530902497500366401 0100040001317701
10201404573630700409800041001 0100010000302401
10201404573730903330000457901 0100050003313402
102014045738307008655000000011          427801
10201404573930903330000477801 0100040000428502
10201404574130702200000330001 0100020000104202
10201404574230703330000377401 0100010000105101
10201404574330703330000430501 0100060004100702
10201404574430701302500130301 0100020000319502
10201404574530701243600124401 0100050003206602
10201404574630701577400315501 0100020000321501
10201404574730801086700152101 0100010000315001
10201404574830900417200041701 0100010000103201
102014045749309000000000000011          317602
10201404575030803330000516101 0100020000313102
102014045752308003097000000015          312401
10201404575330703330000333001 0100010000319201
102014045754308033300000000011          313102
10201404575530701928800385801 0100040002319901
10201404575630901402800196401 0100030001317201
10201404575730701243600188101 0100020001317501
102014045758307025833000000011          429001
102014045759307000000000000011          104901
10201404576130702200000440001 0100010000429301
